  0.23211E+00   -0.81562E-04  0.23472E+00    0.11981E+02  0.15188E+00    0.55195E+01  0.24862E-01   -0.10467E+01  0.69473E-02   -0.18710E+01 -0.77433E-02    0.20168E+01  0.26901E-01    0.60396E+00  0.18605E-02    0.26207E+00  0.28761E-02    0.20168E+00  0.26901E-02    0.53416E+04
  0.23250E+00   -0.81764E-04  0.23511E+00    0.11980E+02  0.15188E+00    0.55195E+01  0.24863E-01   -0.10467E+01  0.69471E-02   -0.18710E+01 -0.77434E-02    0.20168E+01  0.26901E-01    0.60396E+00  0.18605E-02    0.26207E+00  0.28761E-02    0.20168E+00  0.26901E-02    0.53327E+04
  0.23289E+00   -0.81966E-04  0.23550E+00    0.11980E+02  0.15188E+00    0.55195E+01  0.24863E-01   -0.10467E+01  0.69468E-02   -0.18710E+01 -0.77436E-02    0.20167E+01  0.26900E-01    0.60395E+00  0.18605E-02    0.26207E+00  0.28761E-02    0.20167E+00  0.26900E-02    0.53238E+04
  0.23327E+00   -0.82169E-04  0.23589E+00    0.11980E+02  0.15188E+00    0.55194E+01  0.24864E-01   -0.10467E+01  0.69465E-02   -0.18710E+01 -0.77437E-02    0.20167E+01  0.26900E-01    0.60395E+00  0.18606E-02    0.26206E+00  0.28761E-02    0.20167E+00  0.26900E-02    0.53149E+04
  0.23366E+00   -0.82371E-04  0.23628E+00    0.11980E+02  0.15188E+00    0.55194E+01  0.24864E-01   -0.10467E+01  0.69463E-02   -0.18710E+01 -0.77438E-02    0.20167E+01  0.26900E-01    0.60395E+00  0.18606E-02    0.26206E+00  0.28761E-02    0.20167E+00  0.26900E-02    0.53061E+04
  0.23405E+00   -0.82574E-04  0.23668E+00    0.11980E+02  0.15188E+00    0.55194E+01  0.24864E-01   -0.10467E+01  0.69463E-02   -0.18710E+01 -0.77439E-02    0.20167E+01  0.26900E-01    0.60395E+00  0.18606E-02    0.26206E+00  0.28761E-02    0.20167E+00  0.26900E-02    0.52973E+04
  0.23444E+00   -0.82777E-04  0.23707E+00    0.11980E+02  0.15188E+00    0.55194E+01  0.24864E-01   -0.10467E+01  0.69462E-02   -0.18710E+01 -0.77439E-02    0.20167E+01  0.26900E-01    0.60395E+00  0.18606E-02    0.26206E+00  0.28761E-02    0.20167E+00  0.26900E-02    0.52885E+04
  0.23483E+00   -0.82980E-04  0.23746E+00    0.11980E+02  0.15188E+00    0.55194E+01  0.24864E-01   -0.10467E+01  0.69461E-02   -0.18710E+01 -0.77440E-02    0.20167E+01  0.26900E-01    0.60395E+00  0.18607E-02    0.26206E+00  0.28761E-02    0.20167E+00  0.26900E-02    0.52798E+04
  0.23522E+00   -0.83184E-04  0.23785E+00    0.11980E+02  0.15188E+00    0.55194E+01  0.24865E-01   -0.10467E+01  0.69457E-02   -0.18709E+01 -0.77442E-02    0.20166E+01  0.26900E-01    0.60395E+00  0.18607E-02    0.26206E+00  0.28760E-02    0.20166E+00  0.26900E-02    0.52710E+04
  0.23561E+00   -0.83401E-04  0.23819E+00    0.11973E+02  0.15184E+00    0.55182E+01  0.24881E-01   -0.10471E+01  0.69358E-02   -0.18706E+01 -0.77497E-02    0.20155E+01  0.26893E-01    0.60387E+00  0.18622E-02    0.26193E+00  0.28755E-02    0.20155E+00  0.26893E-02    0.52623E+04
  0.23600E+00   -0.83637E-04  0.23846E+00    0.11958E+02  0.15176E+00    0.55158E+01  0.24918E-01   -0.10477E+01  0.69139E-02   -0.18698E+01 -0.77620E-02    0.20130E+01  0.26879E-01    0.60371E+00  0.18656E-02    0.26167E+00  0.28745E-02    0.20130E+00  0.26879E-02    0.52537E+04
  0.23638E+00   -0.83881E-04  0.23870E+00    0.11939E+02  0.15166E+00    0.55126E+01  0.24964E-01   -0.10486E+01  0.68856E-02   -0.18689E+01 -0.77778E-02    0.20097E+01  0.26861E-01    0.60351E+00  0.18700E-02    0.26132E+00  0.28731E-02    0.20097E+00  0.26861E-02    0.52450E+04
  0.23677E+00   -0.84128E-04  0.23893E+00    0.11919E+02  0.15156E+00    0.55094E+01  0.25013E-01   -0.10495E+01  0.68566E-02   -0.18678E+01 -0.77941E-02    0.20064E+01  0.26842E-01    0.60329E+00  0.18745E-02    0.26097E+00  0.28717E-02    0.20064E+00  0.26842E-02    0.52364E+04
  0.23716E+00   -0.84367E-04  0.23918E+00    0.11903E+02  0.15147E+00    0.55067E+01  0.25053E-01   -0.10502E+01  0.68323E-02   -0.18670E+01 -0.78077E-02    0.20036E+01  0.26827E-01    0.60311E+00  0.18782E-02    0.26067E+00  0.28705E-02    0.20036E+00  0.26827E-02    0.52278E+04
  0.23755E+00   -0.84602E-04  0.23946E+00    0.11888E+02  0.15139E+00    0.55044E+01  0.25088E-01   -0.10509E+01  0.68114E-02   -0.18663E+01 -0.78194E-02    0.20012E+01  0.26813E-01    0.60296E+00  0.18815E-02    0.26042E+00  0.28695E-02    0.20012E+00  0.26813E-02    0.52193E+04
  0.23794E+00   -0.84836E-04  0.23974E+00    0.11875E+02  0.15132E+00    0.55021E+01  0.25120E-01   -0.10515E+01  0.67916E-02   -0.18656E+01 -0.78305E-02    0.19990E+01  0.26800E-01    0.60282E+00  0.18845E-02    0.26018E+00  0.28685E-02    0.19990E+00  0.26800E-02    0.52107E+04
  0.23833E+00   -0.85065E-04  0.24003E+00    0.11864E+02  0.15126E+00    0.55003E+01  0.25148E-01   -0.10520E+01  0.67749E-02   -0.18650E+01 -0.78399E-02    0.19971E+01  0.26790E-01    0.60269E+00  0.18871E-02    0.25998E+00  0.28677E-02    0.19971E+00  0.26790E-02    0.52022E+04
  0.23872E+00   -0.85287E-04  0.24036E+00    0.11856E+02  0.15122E+00    0.54990E+01  0.25167E-01   -0.10523E+01  0.67632E-02   -0.18646E+01 -0.78465E-02    0.19958E+01  0.26782E-01    0.60261E+00  0.18889E-02    0.25984E+00  0.28671E-02    0.19958E+00  0.26782E-02    0.51938E+04
  0.23911E+00   -0.85499E-04  0.24073E+00    0.11853E+02  0.15121E+00    0.54985E+01  0.25175E-01   -0.10525E+01  0.67586E-02   -0.18644E+01 -0.78491E-02    0.19953E+01  0.26779E-01    0.60257E+00  0.18897E-02    0.25978E+00  0.28669E-02    0.19953E+00  0.26779E-02    0.51853E+04
  0.23949E+00   -0.85705E-04  0.24112E+00    0.11853E+02  0.15121E+00    0.54984E+01  0.25175E-01   -0.10525E+01  0.67585E-02   -0.18644E+01 -0.78491E-02    0.19952E+01  0.26779E-01    0.60257E+00  0.18897E-02    0.25978E+00  0.28669E-02    0.19952E+00  0.26779E-02    0.51769E+04
  0.23988E+00   -0.85910E-04  0.24151E+00    0.11853E+02  0.15120E+00    0.54984E+01  0.25176E-01   -0.10525E+01  0.67584E-02   -0.18644E+01 -0.78492E-02    0.19952E+01  0.26779E-01    0.60257E+00  0.18897E-02    0.25978E+00  0.28669E-02    0.19952E+00  0.26779E-02    0.51685E+04
  0.24027E+00   -0.86116E-04  0.24190E+00    0.11853E+02  0.15120E+00    0.54984E+01  0.25176E-01   -0.10525E+01  0.67582E-02   -0.18644E+01 -0.78493E-02    0.19952E+01  0.26779E-01    0.60257E+00  0.18897E-02    0.25978E+00  0.28669E-02    0.19952E+00  0.26779E-02    0.51602E+04
  0.24066E+00   -0.86323E-04  0.24229E+00    0.11853E+02  0.15120E+00    0.54984E+01  0.25176E-01   -0.10525E+01  0.67581E-02   -0.18644E+01 -0.78493E-02    0.19952E+01  0.26779E-01    0.60257E+00  0.18897E-02    0.25978E+00  0.28669E-02    0.19952E+00  0.26779E-02    0.51518E+04
  0.24105E+00   -0.86529E-04  0.24268E+00    0.11853E+02  0.15120E+00    0.54984E+01  0.25176E-01   -0.10525E+01  0.67580E-02   -0.18644E+01 -0.78494E-02    0.19952E+01  0.26779E-01    0.60257E+00  0.18898E-02    0.25978E+00  0.28669E-02    0.19952E+00  0.26779E-02    0.51435E+04
  0.24144E+00   -0.86735E-04  0.24307E+00    0.11852E+02  0.15120E+00    0.54984E+01  0.25176E-01   -0.10525E+01  0.67579E-02   -0.18644E+01 -0.78495E-02    0.19952E+01  0.26779E-01    0.60257E+00  0.18898E-02    0.25977E+00  0.28669E-02    0.19952E+00  0.26779E-02    0.51352E+04
  0.24183E+00   -0.86942E-04  0.24346E+00    0.11852E+02  0.15120E+00    0.54984E+01  0.25177E-01   -0.10525E+01  0.67577E-02   -0.18644E+01 -0.78496E-02    0.19952E+01  0.26779E-01    0.60257E+00  0.18898E-02    0.25977E+00  0.28669E-02    0.19952E+00  0.26779E-02    0.51270E+04
  0.24222E+00   -0.87149E-04  0.24385E+00    0.11852E+02  0.15120E+00    0.54984E+01  0.25177E-01   -0.10525E+01  0.67576E-02   -0.18644E+01 -0.78496E-02    0.19951E+01  0.26779E-01    0.60257E+00  0.18898E-02    0.25977E+00  0.28669E-02    0.19951E+00  0.26779E-02    0.51188E+04
  0.24260E+00   -0.87356E-04  0.24424E+00    0.11852E+02  0.15120E+00    0.54983E+01  0.25177E-01   -0.10525E+01  0.67575E-02   -0.18644E+01 -0.78497E-02    0.19951E+01  0.26779E-01    0.60256E+00  0.18898E-02    0.25977E+00  0.28668E-02    0.19951E+00  0.26779E-02    0.51106E+04
  0.24299E+00   -0.87564E-04  0.24463E+00    0.11852E+02  0.15120E+00    0.54983E+01  0.25177E-01   -0.10525E+01  0.67574E-02   -0.18644E+01 -0.78498E-02    0.19951E+01  0.26779E-01    0.60256E+00  0.18899E-02    0.25977E+00  0.28668E-02    0.19951E+00  0.26779E-02    0.51024E+04
  0.24338E+00   -0.87771E-04  0.24502E+00    0.11852E+02  0.15120E+00    0.54983E+01  0.25177E-01   -0.10525E+01  0.67573E-02   -0.18644E+01 -0.78498E-02    0.19951E+01  0.26778E-01    0.60256E+00  0.18899E-02    0.25977E+00  0.28668E-02    0.19951E+00  0.26778E-02    0.50942E+04
  0.24377E+00   -0.87979E-04  0.24541E+00    0.11852E+02  0.15120E+00    0.54983E+01  0.25178E-01   -0.10525E+01  0.67571E-02   -0.18644E+01 -0.78499E-02    0.19951E+01  0.26778E-01    0.60256E+00  0.18899E-02    0.25977E+00  0.28668E-02    0.19951E+00  0.26778E-02    0.50861E+04
  0.24416E+00   -0.88187E-04  0.24580E+00    0.11852E+02  0.15120E+00    0.54983E+01  0.25178E-01   -0.10525E+01  0.67570E-02   -0.18644E+01 -0.78500E-02    0.19951E+01  0.26778E-01    0.60256E+00  0.18899E-02    0.25976E+00  0.28668E-02    0.19951E+00  0.26778E-02    0.50780E+04
  0.24455E+00   -0.88396E-04  0.24619E+00    0.11852E+02  0.15120E+00    0.54983E+01  0.25178E-01   -0.10525E+01  0.67569E-02   -0.18644E+01 -0.78500E-02    0.19951E+01  0.26778E-01    0.60256E+00  0.18899E-02    0.25976E+00  0.28668E-02    0.19951E+00  0.26778E-02    0.50699E+04
  0.24494E+00   -0.88604E-04  0.24659E+00    0.11852E+02  0.15120E+00    0.54983E+01  0.25178E-01   -0.10525E+01  0.67568E-02   -0.18644E+01 -0.78501E-02    0.19951E+01  0.26778E-01    0.60256E+00  0.18899E-02    0.25976E+00  0.28668E-02    0.19951E+00  0.26778E-02    0.50619E+04
  0.24533E+00   -0.88813E-04  0.24698E+00    0.11852E+02  0.15120E+00    0.54982E+01  0.25178E-01   -0.10525E+01  0.67567E-02   -0.18644E+01 -0.78501E-02    0.19950E+01  0.26778E-01    0.60256E+00  0.18900E-02    0.25976E+00  0.28668E-02    0.19950E+00  0.26778E-02    0.50539E+04
  0.24571E+00   -0.89021E-04  0.24737E+00    0.11852E+02  0.15120E+00    0.54983E+01  0.25178E-01   -0.10525E+01  0.67572E-02   -0.18644E+01 -0.78499E-02    0.19951E+01  0.26778E-01    0.60256E+00  0.18899E-02    0.25977E+00  0.28668E-02    0.19951E+00  0.26778E-02    0.50459E+04
  0.24610E+00   -0.89229E-04  0.24777E+00    0.11853E+02  0.15120E+00    0.54984E+01  0.25176E-01   -0.10525E+01  0.67580E-02   -0.18644E+01 -0.78494E-02    0.19952E+01  0.26779E-01    0.60257E+00  0.18898E-02    0.25978E+00  0.28669E-02    0.19952E+00  0.26779E-02    0.50379E+04
  0.24649E+00   -0.89437E-04  0.24816E+00    0.11853E+02  0.15121E+00    0.54985E+01  0.25175E-01   -0.10525E+01  0.67586E-02   -0.18644E+01 -0.78490E-02    0.19953E+01  0.26779E-01    0.60257E+00  0.18897E-02    0.25978E+00  0.28669E-02    0.19953E+00  0.26779E-02    0.50300E+04
  0.24688E+00   -0.89647E-04  0.24855E+00    0.11853E+02  0.15120E+00    0.54984E+01  0.25176E-01   -0.10525E+01  0.67584E-02   -0.18644E+01 -0.78492E-02    0.19952E+01  0.26779E-01    0.60257E+00  0.18897E-02    0.25978E+00  0.28669E-02    0.19952E+00  0.26779E-02    0.50220E+04
  0.24727E+00   -0.89859E-04  0.24893E+00    0.11852E+02  0.15120E+00    0.54982E+01  0.25179E-01   -0.10525E+01  0.67565E-02   -0.18644E+01 -0.78502E-02    0.19950E+01  0.26778E-01    0.60256E+00  0.18900E-02    0.25976E+00  0.28668E-02    0.19950E+00  0.26778E-02    0.50141E+04
  0.24766E+00   -0.90074E-04  0.24930E+00    0.11849E+02  0.15119E+00    0.54978E+01  0.25184E-01   -0.10526E+01  0.67531E-02   -0.18642E+01 -0.78522E-02    0.19946E+01  0.26776E-01    0.60253E+00  0.18905E-02    0.25972E+00  0.28666E-02    0.19946E+00  0.26776E-02    0.50063E+04
  0.24805E+00   -0.90289E-04  0.24967E+00    0.11847E+02  0.15117E+00    0.54974E+01  0.25190E-01   -0.10527E+01  0.67495E-02   -0.18641E+01 -0.78542E-02    0.19942E+01  0.26774E-01    0.60251E+00  0.18911E-02    0.25967E+00  0.28665E-02    0.19942E+00  0.26774E-02    0.49984E+04
  0.24843E+00   -0.90504E-04  0.25004E+00    0.11844E+02  0.15116E+00    0.54970E+01  0.25196E-01   -0.10529E+01  0.67459E-02   -0.18640E+01 -0.78562E-02    0.19938E+01  0.26771E-01    0.60248E+00  0.18916E-02    0.25963E+00  0.28663E-02    0.19938E+00  0.26771E-02    0.49906E+04
  0.24882E+00   -0.90720E-04  0.25041E+00    0.11842E+02  0.15115E+00    0.54966E+01  0.25202E-01   -0.10530E+01  0.67423E-02   -0.18639E+01 -0.78582E-02    0.19934E+01  0.26769E-01    0.60245E+00  0.18922E-02    0.25959E+00  0.28661E-02    0.19934E+00  0.26769E-02    0.49828E+04
  0.24921E+00   -0.90936E-04  0.25078E+00    0.11840E+02  0.15113E+00    0.54962E+01  0.25208E-01   -0.10531E+01  0.67387E-02   -0.18637E+01 -0.78602E-02    0.19930E+01  0.26767E-01    0.60243E+00  0.18928E-02    0.25954E+00  0.28659E-02    0.19930E+00  0.26767E-02    0.49750E+04
  0.24960E+00   -0.91152E-04  0.25115E+00    0.11837E+02  0.15112E+00    0.54958E+01  0.25214E-01   -0.10532E+01  0.67352E-02   -0.18636E+01 -0.78622E-02    0.19926E+01  0.26764E-01    0.60240E+00  0.18933E-02    0.25950E+00  0.28658E-02    0.19926E+00  0.26764E-02    0.49673E+04
  0.24999E+00   -0.91368E-04  0.25152E+00    0.11835E+02  0.15111E+00    0.54954E+01  0.25220E-01   -0.10533E+01  0.67317E-02   -0.18635E+01 -0.78642E-02    0.19922E+01  0.26762E-01    0.60237E+00  0.18939E-02    0.25946E+00  0.28656E-02    0.19922E+00  0.26762E-02    0.49596E+04
  0.25038E+00   -0.91585E-04  0.25189E+00    0.11833E+02  0.15110E+00    0.54951E+01  0.25226E-01   -0.10534E+01  0.67281E-02   -0.18634E+01 -0.78662E-02    0.19918E+01  0.26760E-01    0.60235E+00  0.18944E-02    0.25942E+00  0.28654E-02    0.19918E+00  0.26760E-02    0.49519E+04
  0.25077E+00   -0.91801E-04  0.25226E+00    0.11830E+02  0.15108E+00    0.54947E+01  0.25232E-01   -0.10535E+01  0.67246E-02   -0.18633E+01 -0.78682E-02    0.19914E+01  0.26758E-01    0.60232E+00  0.18950E-02    0.25937E+00  0.28653E-02    0.19914E+00  0.26758E-02    0.49442E+04
  0.25116E+00   -0.92018E-04  0.25263E+00    0.11828E+02  0.15107E+00    0.54943E+01  0.25238E-01   -0.10536E+01  0.67211E-02   -0.18631E+01 -0.78702E-02    0.19910E+01  0.26755E-01    0.60230E+00  0.18955E-02    0.25933E+00  0.28651E-02    0.19910E+00  0.26755E-02    0.49365E+04
  0.25154E+00   -0.92235E-04  0.25300E+00    0.11825E+02  0.15106E+00    0.54939E+01  0.25243E-01   -0.10537E+01  0.67176E-02   -0.18630E+01 -0.78721E-02    0.19906E+01  0.26753E-01    0.60227E+00  0.18960E-02    0.25929E+00  0.28649E-02    0.19906E+00  0.26753E-02    0.49289E+04
  0.25193E+00   -0.92452E-04  0.25337E+00    0.11823E+02  0.15105E+00    0.54935E+01  0.25249E-01   -0.10538E+01  0.67141E-02   -0.18629E+01 -0.78741E-02    0.19902E+01  0.26751E-01    0.60225E+00  0.18966E-02    0.25925E+00  0.28648E-02    0.19902E+00  0.26751E-02    0.49213E+04
  0.25232E+00   -0.92669E-04  0.25374E+00    0.11821E+02  0.15103E+00    0.54931E+01  0.25255E-01   -0.10539E+01  0.67107E-02   -0.18628E+01 -0.78760E-02    0.19898E+01  0.26749E-01    0.60222E+00  0.18971E-02    0.25921E+00  0.28646E-02    0.19898E+00  0.26749E-02    0.49137E+04
  0.25271E+00   -0.92887E-04  0.25411E+00    0.11819E+02  0.15102E+00    0.54927E+01  0.25261E-01   -0.10540E+01  0.67072E-02   -0.18626E+01 -0.78780E-02    0.19895E+01  0.26747E-01    0.60219E+00  0.18977E-02    0.25916E+00  0.28644E-02    0.19895E+00  0.26747E-02    0.49062E+04
  0.25310E+00   -0.93105E-04  0.25448E+00    0.11816E+02  0.15101E+00    0.54923E+01  0.25266E-01   -0.10541E+01  0.67038E-02   -0.18625E+01 -0.78799E-02    0.19891E+01  0.26744E-01    0.60217E+00  0.18982E-02    0.25912E+00  0.28643E-02    0.19891E+00  0.26744E-02    0.48986E+04
  0.25349E+00   -0.93323E-04  0.25485E+00    0.11814E+02  0.15100E+00    0.54919E+01  0.25272E-01   -0.10542E+01  0.67003E-02   -0.18624E+01 -0.78819E-02    0.19887E+01  0.26742E-01    0.60214E+00  0.18987E-02    0.25908E+00  0.28641E-02    0.19887E+00  0.26742E-02    0.48911E+04
  0.25388E+00   -0.93541E-04  0.25522E+00    0.11812E+02  0.15099E+00    0.54916E+01  0.25278E-01   -0.10543E+01  0.66969E-02   -0.18623E+01 -0.78838E-02    0.19883E+01  0.26740E-01    0.60212E+00  0.18993E-02    0.25904E+00  0.28639E-02    0.19883E+00  0.26740E-02    0.48836E+04
  0.25427E+00   -0.93759E-04  0.25560E+00    0.11809E+02  0.15097E+00    0.54912E+01  0.25284E-01   -0.10544E+01  0.66935E-02   -0.18622E+01 -0.78857E-02    0.19879E+01  0.26738E-01    0.60209E+00  0.18998E-02    0.25900E+00  0.28638E-02    0.19879E+00  0.26738E-02    0.48762E+04
  0.25465E+00   -0.93977E-04  0.25597E+00    0.11807E+02  0.15096E+00    0.54908E+01  0.25289E-01   -0.10545E+01  0.66901E-02   -0.18620E+01 -0.78877E-02    0.19875E+01  0.26736E-01    0.60207E+00  0.19003E-02    0.25896E+00  0.28636E-02    0.19875E+00  0.26736E-02    0.48687E+04
  0.25504E+00   -0.94196E-04  0.25634E+00    0.11805E+02  0.15095E+00    0.54904E+01  0.25295E-01   -0.10546E+01  0.66866E-02   -0.18619E+01 -0.78896E-02    0.19871E+01  0.26734E-01    0.60204E+00  0.19009E-02    0.25892E+00  0.28634E-02    0.19871E+00  0.26734E-02    0.48613E+04
  0.25543E+00   -0.94415E-04  0.25671E+00    0.11803E+02  0.15094E+00    0.54900E+01  0.25301E-01   -0.10547E+01  0.66832E-02   -0.18618E+01 -0.78915E-02    0.19868E+01  0.26731E-01    0.60202E+00  0.19014E-02    0.25888E+00  0.28633E-02    0.19868E+00  0.26731E-02    0.48539E+04
  0.25582E+00   -0.94634E-04  0.25708E+00    0.11800E+02  0.15093E+00    0.54897E+01  0.25306E-01   -0.10548E+01  0.66799E-02   -0.18617E+01 -0.78934E-02    0.19864E+01  0.26729E-01    0.60199E+00  0.19019E-02    0.25884E+00  0.28631E-02    0.19864E+00  0.26729E-02    0.48465E+04
  0.25621E+00   -0.94853E-04  0.25745E+00    0.11798E+02  0.15091E+00    0.54893E+01  0.25312E-01   -0.10549E+01  0.66765E-02   -0.18616E+01 -0.78953E-02    0.19860E+01  0.26727E-01    0.60197E+00  0.19025E-02    0.25880E+00  0.28630E-02    0.19860E+00  0.26727E-02    0.48392E+04
  0.25660E+00   -0.95073E-04  0.25781E+00    0.11796E+02  0.15090E+00    0.54889E+01  0.25318E-01   -0.10550E+01  0.66728E-02   -0.18614E+01 -0.78974E-02    0.19856E+01  0.26725E-01    0.60194E+00  0.19030E-02    0.25875E+00  0.28628E-02    0.19856E+00  0.26725E-02    0.48318E+04
  0.25699E+00   -0.95294E-04  0.25818E+00    0.11793E+02  0.15089E+00    0.54884E+01  0.25325E-01   -0.10551E+01  0.66686E-02   -0.18613E+01 -0.78997E-02    0.19851E+01  0.26722E-01    0.60191E+00  0.19037E-02    0.25870E+00  0.28626E-02    0.19851E+00  0.26722E-02    0.48245E+04
  0.25738E+00   -0.95515E-04  0.25855E+00    0.11790E+02  0.15087E+00    0.54880E+01  0.25331E-01   -0.10553E+01  0.66647E-02   -0.18612E+01 -0.79019E-02    0.19847E+01  0.26720E-01    0.60188E+00  0.19043E-02    0.25866E+00  0.28624E-02    0.19847E+00  0.26720E-02    0.48172E+04
  0.25776E+00   -0.95734E-04  0.25892E+00    0.11788E+02  0.15086E+00    0.54876E+01  0.25336E-01   -0.10553E+01  0.66618E-02   -0.18611E+01 -0.79036E-02    0.19843E+01  0.26718E-01    0.60186E+00  0.19047E-02    0.25862E+00  0.28623E-02    0.19843E+00  0.26718E-02    0.48100E+04
  0.25815E+00   -0.95951E-04  0.25930E+00    0.11787E+02  0.15086E+00    0.54875E+01  0.25338E-01   -0.10554E+01  0.66606E-02   -0.18610E+01 -0.79043E-02    0.19842E+01  0.26717E-01    0.60185E+00  0.19049E-02    0.25861E+00  0.28622E-02    0.19842E+00  0.26717E-02    0.48027E+04
  0.25854E+00   -0.96165E-04  0.25970E+00    0.11788E+02  0.15086E+00    0.54876E+01  0.25336E-01   -0.10553E+01  0.66618E-02   -0.18611E+01 -0.79036E-02    0.19843E+01  0.26718E-01    0.60186E+00  0.19047E-02    0.25862E+00  0.28623E-02    0.19843E+00  0.26718E-02    0.47955E+04
  0.25893E+00   -0.96377E-04  0.26011E+00    0.11790E+02  0.15087E+00    0.54880E+01  0.25331E-01   -0.10553E+01  0.66649E-02   -0.18612E+01 -0.79019E-02    0.19847E+01  0.26720E-01    0.60188E+00  0.19043E-02    0.25866E+00  0.28624E-02    0.19847E+00  0.26720E-02    0.47883E+04
  0.25932E+00   -0.96589E-04  0.26052E+00    0.11792E+02  0.15088E+00    0.54883E+01  0.25326E-01   -0.10552E+01  0.66680E-02   -0.18613E+01 -0.79001E-02    0.19850E+01  0.26722E-01    0.60191E+00  0.19038E-02    0.25869E+00  0.28626E-02    0.19850E+00  0.26722E-02    0.47811E+04
  0.25971E+00   -0.96801E-04  0.26093E+00    0.11794E+02  0.15089E+00    0.54887E+01  0.25321E-01   -0.10551E+01  0.66711E-02   -0.18614E+01 -0.78984E-02    0.19854E+01  0.26724E-01    0.60193E+00  0.19033E-02    0.25873E+00  0.28627E-02    0.19854E+00  0.26724E-02    0.47740E+04
  0.26010E+00   -0.97013E-04  0.26134E+00    0.11796E+02  0.15090E+00    0.54890E+01  0.25316E-01   -0.10550E+01  0.66741E-02   -0.18615E+01 -0.78966E-02    0.19857E+01  0.26726E-01    0.60195E+00  0.19028E-02    0.25877E+00  0.28628E-02    0.19857E+00  0.26726E-02    0.47669E+04
  0.26049E+00   -0.97225E-04  0.26175E+00    0.11798E+02  0.15092E+00    0.54894E+01  0.25311E-01   -0.10549E+01  0.66772E-02   -0.18616E+01 -0.78949E-02    0.19861E+01  0.26728E-01    0.60197E+00  0.19024E-02    0.25880E+00  0.28630E-02    0.19861E+00  0.26728E-02    0.47597E+04
  0.26087E+00   -0.97438E-04  0.26216E+00    0.11800E+02  0.15093E+00    0.54897E+01  0.25306E-01   -0.10548E+01  0.66802E-02   -0.18617E+01 -0.78932E-02    0.19864E+01  0.26729E-01    0.60200E+00  0.19019E-02    0.25884E+00  0.28631E-02    0.19864E+00  0.26729E-02    0.47526E+04
  0.26126E+00   -0.97651E-04  0.26256E+00    0.11803E+02  0.15094E+00    0.54900E+01  0.25301E-01   -0.10547E+01  0.66833E-02   -0.18618E+01 -0.78915E-02    0.19868E+01  0.26731E-01    0.60202E+00  0.19014E-02    0.25888E+00  0.28633E-02    0.19868E+00  0.26731E-02    0.47456E+04
  0.26165E+00   -0.97864E-04  0.26297E+00    0.11805E+02  0.15095E+00    0.54904E+01  0.25296E-01   -0.10546E+01  0.66863E-02   -0.18619E+01 -0.78898E-02    0.19871E+01  0.26733E-01    0.60204E+00  0.19009E-02    0.25891E+00  0.28634E-02    0.19871E+00  0.26733E-02    0.47385E+04
