  # 
  # ./GranFilm 2.0
  # ---------------------------------------------------------------------------- 
  # 
  # Angles of incidence   :    45.0000000       0.00000000    
  # Polarisation          :     p 
  # Energy min, max  (eV) :   0.100000001      0.479999989    
  # No of Energy Points   :         1024
  # Materials             :  No.           1 :  vacuum
  # Materials             :  No.           2 :  vo2_T1
  # Materials             :  No.           3 :  vo2_T1
  # Materials             :  No.           4 :  vo2_T1
  # Island radius (nm)        :    8.0000000000000000     
  # Radius ratios             :    1.0000000000000000     
  # Truncation Parameter      :    0.0000000000000000     
  # Coverage                  :   0.50225271740828537     
  # Network                   : Hexagonal
  # Lattice constant (nm)     :    21.500000000000000     
  # Multipole position ratio  :   -0.0000000000000000     
  # # multipoles         :           16
  # Density                   :    2.4980000830270451E-003
  # 
  # -------------------------------------------------------------
  # FORMAT :    column 01      -  energy [eV]
  #                "   02:03   -  dR/R (amplitude, phase(deg))
  #                "   04:05   -  alpha_par (real, imag)
  #                "   06:07   -  alpha_perp 
  #                "   08:09   -  alpha^{(10)}_par 
  #                "   10:11   -  alpha^{(10)}_perp 
  #                "   12:13   -  gamma 
  #                "   14:15   -  beta 
  #                "   16:17   -  delta 
  #                "   18:19   -  tau 
  #                "   20      -  wavelength [nm]
  # -------------------------------------------------------------
  0.12117E+00   -0.19900E-03  0.75376E-01    0.65551E+01  0.64238E+00    0.36875E+01  0.17993E+00   -0.14279E+01 -0.62588E-01   -0.14990E+01 -0.72077E-01    0.10922E+01  0.11165E+00    0.45805E+00  0.17349E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10232E+05
  0.12154E+00   -0.19526E-03  0.75591E-01    0.65553E+01  0.62796E+00    0.36870E+01  0.17591E+00   -0.14277E+01 -0.61191E-01   -0.14988E+01 -0.70466E-01    0.10923E+01  0.10915E+00    0.45800E+00  0.16963E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10201E+05
  0.12192E+00   -0.19080E-03  0.75804E-01    0.65555E+01  0.61121E+00    0.36866E+01  0.17123E+00   -0.14275E+01 -0.59567E-01   -0.14986E+01 -0.68594E-01    0.10924E+01  0.10624E+00    0.45795E+00  0.16513E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10170E+05
  0.12229E+00   -0.18588E-03  0.76017E-01    0.65558E+01  0.59308E+00    0.36861E+01  0.16617E+00   -0.14273E+01 -0.57809E-01   -0.14984E+01 -0.66568E-01    0.10925E+01  0.10309E+00    0.45790E+00  0.16027E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10139E+05
  0.12266E+00   -0.18094E-03  0.76229E-01    0.65560E+01  0.57499E+00    0.36856E+01  0.16112E+00   -0.14271E+01 -0.56054E-01   -0.14982E+01 -0.64544E-01    0.10926E+01  0.99949E-01    0.45785E+00  0.15541E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10108E+05
  0.12303E+00   -0.17639E-03  0.76444E-01    0.65562E+01  0.55830E+00    0.36852E+01  0.15646E+00   -0.14270E+01 -0.54435E-01   -0.14980E+01 -0.62678E-01    0.10926E+01  0.97051E-01    0.45781E+00  0.15092E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10078E+05
  0.12340E+00   -0.17291E-03  0.76661E-01    0.65563E+01  0.54521E+00    0.36848E+01  0.15280E+00   -0.14268E+01 -0.53165E-01   -0.14979E+01 -0.61214E-01    0.10927E+01  0.94777E-01    0.45777E+00  0.14741E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10047E+05
  0.12377E+00   -0.17126E-03  0.76884E-01    0.65563E+01  0.53809E+00    0.36846E+01  0.15082E+00   -0.14267E+01 -0.52475E-01   -0.14978E+01 -0.60419E-01    0.10927E+01  0.93541E-01    0.45775E+00  0.14550E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10017E+05
  0.12414E+00   -0.17161E-03  0.77112E-01    0.65560E+01  0.53750E+00    0.36845E+01  0.15066E+00   -0.14267E+01 -0.52420E-01   -0.14977E+01 -0.60356E-01    0.10926E+01  0.93438E-01    0.45774E+00  0.14535E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.99871E+04
  0.12452E+00   -0.17275E-03  0.77342E-01    0.65557E+01  0.53943E+00    0.36845E+01  0.15121E+00   -0.14267E+01 -0.52611E-01   -0.14977E+01 -0.60576E-01    0.10926E+01  0.93774E-01    0.45774E+00  0.14588E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.99573E+04
  0.12489E+00   -0.17335E-03  0.77571E-01    0.65555E+01  0.53962E+00    0.36844E+01  0.15127E+00   -0.14267E+01 -0.52632E-01   -0.14977E+01 -0.60600E-01    0.10925E+01  0.93807E-01    0.45773E+00  0.14594E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.99277E+04
  0.12526E+00   -0.17331E-03  0.77798E-01    0.65553E+01  0.53776E+00    0.36843E+01  0.15075E+00   -0.14266E+01 -0.52455E-01   -0.14977E+01 -0.60394E-01    0.10925E+01  0.93484E-01    0.45772E+00  0.14544E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.98982E+04
  0.12563E+00   -0.17388E-03  0.78027E-01    0.65550E+01  0.53789E+00    0.36842E+01  0.15079E+00   -0.14266E+01 -0.52469E-01   -0.14976E+01 -0.60411E-01    0.10925E+01  0.93506E-01    0.45772E+00  0.14549E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.98690E+04
  0.12600E+00   -0.17630E-03  0.78260E-01    0.65547E+01  0.54388E+00    0.36843E+01  0.15248E+00   -0.14266E+01 -0.53055E-01   -0.14977E+01 -0.61085E-01    0.10924E+01  0.94546E-01    0.45773E+00  0.14711E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.98399E+04
  0.12637E+00   -0.18071E-03  0.78500E-01    0.65541E+01  0.55614E+00    0.36845E+01  0.15592E+00   -0.14267E+01 -0.54250E-01   -0.14977E+01 -0.62463E-01    0.10923E+01  0.96676E-01    0.45775E+00  0.15042E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.98109E+04
  0.12674E+00   -0.18658E-03  0.78743E-01    0.65535E+01  0.57295E+00    0.36848E+01  0.16063E+00   -0.14269E+01 -0.55887E-01   -0.14979E+01 -0.64349E-01    0.10921E+01  0.99595E-01    0.45778E+00  0.15495E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.97822E+04
  0.12712E+00   -0.19332E-03  0.78995E-01    0.65533E+01  0.59250E+00    0.36854E+01  0.16608E+00   -0.14271E+01 -0.57784E-01   -0.14981E+01 -0.66535E-01    0.10921E+01  0.10299E+00    0.45784E+00  0.16020E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.97536E+04
  0.12749E+00   -0.19999E-03  0.79280E-01    0.65568E+01  0.61217E+00    0.36869E+01  0.17146E+00   -0.14277E+01 -0.59645E-01   -0.14988E+01 -0.68685E-01    0.10926E+01  0.10641E+00    0.45799E+00  0.16535E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.97252E+04
  0.12786E+00   -0.20590E-03  0.79583E-01    0.65624E+01  0.62972E+00    0.36891E+01  0.17617E+00   -0.14284E+01 -0.61268E-01   -0.14996E+01 -0.70565E-01    0.10935E+01  0.10945E+00    0.45819E+00  0.16982E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.96969E+04
  0.12823E+00   -0.21056E-03  0.79885E-01    0.65684E+01  0.64333E+00    0.36912E+01  0.17975E+00   -0.14292E+01 -0.62502E-01   -0.15005E+01 -0.71996E-01    0.10945E+01  0.11182E+00    0.45838E+00  0.17322E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.96688E+04
  0.12860E+00   -0.21410E-03  0.80184E-01    0.65746E+01  0.65336E+00    0.36933E+01  0.18233E+00   -0.14299E+01 -0.63386E-01   -0.15013E+01 -0.73024E-01    0.10955E+01  0.11356E+00    0.45856E+00  0.17565E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.96409E+04
  0.12897E+00   -0.21637E-03  0.80479E-01    0.65809E+01  0.65942E+00    0.36952E+01  0.18380E+00   -0.14306E+01 -0.63884E-01   -0.15021E+01 -0.73608E-01    0.10965E+01  0.11461E+00    0.45874E+00  0.17701E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.96131E+04
  0.12935E+00   -0.21721E-03  0.80765E-01    0.65868E+01  0.66093E+00    0.36969E+01  0.18401E+00   -0.14312E+01 -0.63948E-01   -0.15028E+01 -0.73690E-01    0.10975E+01  0.11487E+00    0.45889E+00  0.17717E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.95855E+04
  0.12972E+00   -0.21766E-03  0.81045E-01    0.65920E+01  0.66108E+00    0.36983E+01  0.18388E+00   -0.14317E+01 -0.63892E-01   -0.15033E+01 -0.73633E-01    0.10984E+01  0.11490E+00    0.45901E+00  0.17700E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.95581E+04
  0.13009E+00   -0.21814E-03  0.81314E-01    0.65962E+01  0.66121E+00    0.36995E+01  0.18377E+00   -0.14321E+01 -0.63847E-01   -0.15038E+01 -0.73588E-01    0.10991E+01  0.11492E+00    0.45911E+00  0.17686E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.95308E+04
  0.13046E+00   -0.21869E-03  0.81569E-01    0.65988E+01  0.66129E+00    0.37002E+01  0.18371E+00   -0.14324E+01 -0.63820E-01   -0.15041E+01 -0.73560E-01    0.10995E+01  0.11494E+00    0.45918E+00  0.17678E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.95037E+04
  0.13083E+00   -0.21930E-03  0.81807E-01    0.65994E+01  0.66131E+00    0.37004E+01  0.18369E+00   -0.14324E+01 -0.63813E-01   -0.15042E+01 -0.73552E-01    0.10996E+01  0.11494E+00    0.45919E+00  0.17676E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.94767E+04
  0.13120E+00   -0.21996E-03  0.82034E-01    0.65989E+01  0.66129E+00    0.37002E+01  0.18370E+00   -0.14324E+01 -0.63819E-01   -0.15041E+01 -0.73559E-01    0.10995E+01  0.11494E+00    0.45918E+00  0.17678E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.94498E+04
  0.13157E+00   -0.22063E-03  0.82259E-01    0.65980E+01  0.66126E+00    0.37000E+01  0.18373E+00   -0.14323E+01 -0.63828E-01   -0.15040E+01 -0.73568E-01    0.10994E+01  0.11493E+00    0.45916E+00  0.17681E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.94232E+04
  0.13195E+00   -0.22127E-03  0.82491E-01    0.65980E+01  0.66126E+00    0.37000E+01  0.18373E+00   -0.14323E+01 -0.63829E-01   -0.15040E+01 -0.73568E-01    0.10994E+01  0.11493E+00    0.45916E+00  0.17681E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.93966E+04
  0.13232E+00   -0.22189E-03  0.82727E-01    0.65985E+01  0.66128E+00    0.37001E+01  0.18371E+00   -0.14323E+01 -0.63823E-01   -0.15041E+01 -0.73563E-01    0.10995E+01  0.11494E+00    0.45917E+00  0.17679E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.93703E+04
  0.13269E+00   -0.22254E-03  0.82956E-01    0.65981E+01  0.66127E+00    0.37000E+01  0.18372E+00   -0.14323E+01 -0.63827E-01   -0.15040E+01 -0.73567E-01    0.10994E+01  0.11493E+00    0.45916E+00  0.17680E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.93440E+04
  0.13306E+00   -0.22328E-03  0.83163E-01    0.65954E+01  0.66119E+00    0.36993E+01  0.18379E+00   -0.14320E+01 -0.63856E-01   -0.15037E+01 -0.73596E-01    0.10989E+01  0.11492E+00    0.45910E+00  0.17689E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.93179E+04
  0.13343E+00   -0.22412E-03  0.83346E-01    0.65900E+01  0.66102E+00    0.36978E+01  0.18393E+00   -0.14315E+01 -0.63913E-01   -0.15031E+01 -0.73655E-01    0.10980E+01  0.11489E+00    0.45896E+00  0.17706E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.92920E+04
  0.13380E+00   -0.22503E-03  0.83512E-01    0.65829E+01  0.66081E+00    0.36958E+01  0.18411E+00   -0.14308E+01 -0.63989E-01   -0.15023E+01 -0.73733E-01    0.10968E+01  0.11485E+00    0.45879E+00  0.17729E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.92662E+04
  0.13417E+00   -0.22594E-03  0.83670E-01    0.65750E+01  0.66049E+00    0.36936E+01  0.18429E+00   -0.14301E+01 -0.64066E-01   -0.15015E+01 -0.73810E-01    0.10955E+01  0.11480E+00    0.45860E+00  0.17753E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.92406E+04
  0.13455E+00   -0.22578E-03  0.83824E-01    0.65672E+01  0.65695E+00    0.36913E+01  0.18358E+00   -0.14293E+01 -0.63832E-01   -0.15005E+01 -0.73529E-01    0.10942E+01  0.11418E+00    0.45839E+00  0.17690E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.92150E+04
  0.13492E+00   -0.22455E-03  0.83981E-01    0.65602E+01  0.65034E+00    0.36891E+01  0.18198E+00   -0.14285E+01 -0.63289E-01   -0.14997E+01 -0.72893E-01    0.10931E+01  0.11303E+00    0.45820E+00  0.17542E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.91897E+04
  0.13529E+00   -0.22299E-03  0.84150E-01    0.65546E+01  0.64299E+00    0.36873E+01  0.18012E+00   -0.14279E+01 -0.62654E-01   -0.14989E+01 -0.72153E-01    0.10921E+01  0.11176E+00    0.45804E+00  0.17368E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.91644E+04
  0.13566E+00   -0.22157E-03  0.84336E-01    0.65508E+01  0.63638E+00    0.36861E+01  0.17840E+00   -0.14274E+01 -0.62065E-01   -0.14984E+01 -0.71468E-01    0.10915E+01  0.11061E+00    0.45792E+00  0.17206E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.91393E+04
  0.13603E+00   -0.21999E-03  0.84534E-01    0.65482E+01  0.62950E+00    0.36851E+01  0.17657E+00   -0.14271E+01 -0.61432E-01   -0.14980E+01 -0.70735E-01    0.10911E+01  0.10941E+00    0.45784E+00  0.17032E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.91144E+04
  0.13640E+00   -0.21819E-03  0.84742E-01    0.65469E+01  0.62219E+00    0.36845E+01  0.17457E+00   -0.14268E+01 -0.60742E-01   -0.14978E+01 -0.69937E-01    0.10909E+01  0.10814E+00    0.45778E+00  0.16841E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.90896E+04
  0.13677E+00   -0.21615E-03  0.84960E-01    0.65466E+01  0.61436E+00    0.36842E+01  0.17239E+00   -0.14267E+01 -0.59986E-01   -0.14977E+01 -0.69065E-01    0.10909E+01  0.10678E+00    0.45775E+00  0.16632E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.90649E+04
  0.13715E+00   -0.21389E-03  0.85180E-01    0.65467E+01  0.60597E+00    0.36839E+01  0.17005E+00   -0.14266E+01 -0.59172E-01   -0.14975E+01 -0.68127E-01    0.10909E+01  0.10533E+00    0.45772E+00  0.16406E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.90403E+04
  0.13752E+00   -0.21136E-03  0.85399E-01    0.65467E+01  0.59686E+00    0.36837E+01  0.16750E+00   -0.14265E+01 -0.58288E-01   -0.14974E+01 -0.67108E-01    0.10909E+01  0.10375E+00    0.45769E+00  0.16162E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.90159E+04
  0.13789E+00   -0.20850E-03  0.85618E-01    0.65468E+01  0.58682E+00    0.36834E+01  0.16470E+00   -0.14264E+01 -0.57313E-01   -0.14973E+01 -0.65984E-01    0.10910E+01  0.10200E+00    0.45766E+00  0.15892E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.89916E+04
  0.13826E+00   -0.20517E-03  0.85835E-01    0.65469E+01  0.57548E+00    0.36831E+01  0.16153E+00   -0.14263E+01 -0.56211E-01   -0.14972E+01 -0.64714E-01    0.10910E+01  0.10003E+00    0.45763E+00  0.15587E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.89675E+04
  0.13863E+00   -0.20123E-03  0.86051E-01    0.65470E+01  0.56245E+00    0.36827E+01  0.15788E+00   -0.14261E+01 -0.54944E-01   -0.14970E+01 -0.63254E-01    0.10911E+01  0.97771E-01    0.45759E+00  0.15236E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.89434E+04
  0.13900E+00   -0.19685E-03  0.86266E-01    0.65472E+01  0.54821E+00    0.36824E+01  0.15390E+00   -0.14260E+01 -0.53559E-01   -0.14969E+01 -0.61658E-01    0.10911E+01  0.95297E-01    0.45755E+00  0.14852E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.89195E+04
  0.13937E+00   -0.19220E-03  0.86481E-01    0.65474E+01  0.53328E+00    0.36820E+01  0.14972E+00   -0.14258E+01 -0.52107E-01   -0.14967E+01 -0.59985E-01    0.10912E+01  0.92704E-01    0.45752E+00  0.14450E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.88958E+04
  0.13975E+00   -0.18701E-03  0.86695E-01    0.65476E+01  0.51689E+00    0.36816E+01  0.14513E+00   -0.14257E+01 -0.50512E-01   -0.14966E+01 -0.58147E-01    0.10913E+01  0.89858E-01    0.45747E+00  0.14008E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.88721E+04
  0.14012E+00   -0.18185E-03  0.86909E-01    0.65478E+01  0.50069E+00    0.36812E+01  0.14059E+00   -0.14255E+01 -0.48934E-01   -0.14964E+01 -0.56329E-01    0.10913E+01  0.87043E-01    0.45743E+00  0.13571E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.88486E+04
  0.14049E+00   -0.17804E-03  0.87127E-01    0.65479E+01  0.48842E+00    0.36809E+01  0.13716E+00   -0.14254E+01 -0.47739E-01   -0.14963E+01 -0.54953E-01    0.10914E+01  0.84912E-01    0.45740E+00  0.13240E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.88252E+04
  0.14086E+00   -0.17672E-03  0.87351E-01    0.65478E+01  0.48327E+00    0.36808E+01  0.13572E+00   -0.14253E+01 -0.47239E-01   -0.14962E+01 -0.54377E-01    0.10914E+01  0.84017E-01    0.45739E+00  0.13101E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.88019E+04
  0.14123E+00   -0.17649E-03  0.87578E-01    0.65476E+01  0.48123E+00    0.36807E+01  0.13515E+00   -0.14253E+01 -0.47042E-01   -0.14962E+01 -0.54150E-01    0.10913E+01  0.83664E-01    0.45738E+00  0.13047E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.87788E+04
  0.14160E+00   -0.17661E-03  0.87806E-01    0.65475E+01  0.48019E+00    0.36806E+01  0.13486E+00   -0.14253E+01 -0.46942E-01   -0.14961E+01 -0.54034E-01    0.10913E+01  0.83482E-01    0.45737E+00  0.13019E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.87558E+04
  0.14197E+00   -0.17696E-03  0.88034E-01    0.65473E+01  0.47981E+00    0.36806E+01  0.13476E+00   -0.14253E+01 -0.46907E-01   -0.14961E+01 -0.53994E-01    0.10913E+01  0.83417E-01    0.45737E+00  0.13010E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.87328E+04
  0.14235E+00   -0.17747E-03  0.88251E-01    0.65461E+01  0.47976E+00    0.36802E+01  0.13478E+00   -0.14251E+01 -0.46915E-01   -0.14960E+01 -0.54001E-01    0.10911E+01  0.83407E-01    0.45734E+00  0.13012E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.87101E+04
  0.14272E+00   -0.17816E-03  0.88411E-01    0.65390E+01  0.47960E+00    0.36782E+01  0.13491E+00   -0.14244E+01 -0.46971E-01   -0.14952E+01 -0.54058E-01    0.10899E+01  0.83379E-01    0.45716E+00  0.13029E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.86874E+04
  0.14309E+00   -0.17896E-03  0.88530E-01    0.65279E+01  0.47936E+00    0.36751E+01  0.13512E+00   -0.14234E+01 -0.47058E-01   -0.14939E+01 -0.54147E-01    0.10880E+01  0.83336E-01    0.45689E+00  0.13055E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.86648E+04
  0.14346E+00   -0.17981E-03  0.88635E-01    0.65156E+01  0.47909E+00    0.36716E+01  0.13535E+00   -0.14221E+01 -0.47155E-01   -0.14925E+01 -0.54246E-01    0.10860E+01  0.83288E-01    0.45658E+00  0.13085E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.86424E+04
  0.14383E+00   -0.18062E-03  0.88751E-01    0.65044E+01  0.47885E+00    0.36685E+01  0.13556E+00   -0.14211E+01 -0.47243E-01   -0.14913E+01 -0.54336E-01    0.10841E+01  0.83245E-01    0.45630E+00  0.13112E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.86201E+04
  0.14420E+00   -0.18140E-03  0.88878E-01    0.64944E+01  0.47863E+00    0.36656E+01  0.13575E+00   -0.14201E+01 -0.47323E-01   -0.14901E+01 -0.54418E-01    0.10824E+01  0.83206E-01    0.45605E+00  0.13136E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.85979E+04
  0.14457E+00   -0.18219E-03  0.89005E-01    0.64844E+01  0.47841E+00    0.36628E+01  0.13594E+00   -0.14191E+01 -0.47403E-01   -0.14890E+01 -0.54499E-01    0.10808E+01  0.83167E-01    0.45580E+00  0.13160E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.85758E+04
  0.14495E+00   -0.18301E-03  0.89119E-01    0.64734E+01  0.47817E+00    0.36597E+01  0.13615E+00   -0.14180E+01 -0.47491E-01   -0.14878E+01 -0.54588E-01    0.10789E+01  0.83124E-01    0.45552E+00  0.13187E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.85538E+04
  0.14532E+00   -0.18410E-03  0.89142E-01    0.64536E+01  0.47774E+00    0.36540E+01  0.13653E+00   -0.14160E+01 -0.47650E-01   -0.14855E+01 -0.54750E-01    0.10756E+01  0.83047E-01    0.45502E+00  0.13235E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.85319E+04
  0.14569E+00   -0.18603E-03  0.88879E-01    0.64067E+01  0.47672E+00    0.36406E+01  0.13743E+00   -0.14113E+01 -0.48029E-01   -0.14801E+01 -0.55136E-01    0.10678E+01  0.82866E-01    0.45383E+00  0.13351E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.85102E+04
  0.14606E+00   -0.18890E-03  0.88299E-01    0.63308E+01  0.47508E+00    0.36186E+01  0.13891E+00   -0.14036E+01 -0.48651E-01   -0.14713E+01 -0.55768E-01    0.10551E+01  0.82573E-01    0.45187E+00  0.13541E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.84885E+04
  0.14643E+00   -0.19280E-03  0.87373E-01    0.62251E+01  0.47281E+00    0.35874E+01  0.14101E+00   -0.13927E+01 -0.49538E-01   -0.14588E+01 -0.56666E-01    0.10374E+01  0.82166E-01    0.44908E+00  0.13813E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.84670E+04
  0.14680E+00   -0.19791E-03  0.86023E-01    0.60850E+01  0.46967E+00    0.35451E+01  0.14381E+00   -0.13778E+01 -0.50733E-01   -0.14418E+01 -0.57869E-01    0.10139E+01  0.81605E-01    0.44527E+00  0.14181E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.84456E+04
  0.14717E+00   -0.20420E-03  0.84254E-01    0.59144E+01  0.46572E+00    0.34921E+01  0.14728E+00   -0.13591E+01 -0.52224E-01   -0.14204E+01 -0.59362E-01    0.98533E+00  0.80898E-01    0.44044E+00  0.14644E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.84243E+04
  0.14755E+00   -0.21108E-03  0.82369E-01    0.57414E+01  0.46225E+00    0.34365E+01  0.15106E+00   -0.13394E+01 -0.53853E-01   -0.13980E+01 -0.60992E-01    0.95636E+00  0.80270E-01    0.43534E+00  0.15152E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.84031E+04
  0.14792E+00   -0.21782E-03  0.80716E-01    0.55937E+01  0.46048E+00    0.33877E+01  0.15479E+00   -0.13219E+01 -0.55438E-01   -0.13783E+01 -0.62589E-01    0.93162E+00  0.79940E-01    0.43080E+00  0.15645E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.83820E+04
  0.14829E+00   -0.22405E-03  0.79552E-01    0.54884E+01  0.46155E+00    0.33521E+01  0.15831E+00   -0.13092E+01 -0.56890E-01   -0.13639E+01 -0.64081E-01    0.91396E+00  0.80107E-01    0.42747E+00  0.16091E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.83610E+04
  0.14866E+00   -0.23090E-03  0.78607E-01    0.54020E+01  0.46547E+00    0.33224E+01  0.16232E+00   -0.12985E+01 -0.58494E-01   -0.13518E+01 -0.65763E-01    0.89947E+00  0.80771E-01    0.42468E+00  0.16575E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.83401E+04
  0.14903E+00   -0.23812E-03  0.77797E-01    0.53274E+01  0.47099E+00    0.32964E+01  0.16662E+00   -0.12892E+01 -0.60187E-01   -0.13413E+01 -0.67555E-01    0.88695E+00  0.81714E-01    0.42223E+00  0.17083E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.83193E+04
  0.14940E+00   -0.24530E-03  0.77075E-01    0.52605E+01  0.47688E+00    0.32729E+01  0.17088E+00   -0.12807E+01 -0.61861E-01   -0.13318E+01 -0.69331E-01    0.87573E+00  0.82721E-01    0.42000E+00  0.17585E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.82986E+04
  0.14978E+00   -0.25209E-03  0.76394E-01    0.51980E+01  0.48209E+00    0.32506E+01  0.17484E+00   -0.12726E+01 -0.63424E-01   -0.13228E+01 -0.70983E-01    0.86523E+00  0.83611E-01    0.41788E+00  0.18055E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.82780E+04
  0.15015E+00   -0.25864E-03  0.75771E-01    0.51407E+01  0.48711E+00    0.32299E+01  0.17862E+00   -0.12651E+01 -0.64919E-01   -0.13144E+01 -0.72562E-01    0.85561E+00  0.84467E-01    0.41590E+00  0.18505E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.82575E+04
